segment_id,file_path,start_second,end_second,label
M01004R1H_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0003.mp4,200.8,215.8,0
M01004R1H_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0004.mp4,215.8,230.8,0
M01004R1H_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0005.mp4,230.8,245.8,0
M01004R1H_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0006.mp4,245.8,260.8,0
M01004R1H_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0007.mp4,260.8,275.8,0
M01004R1H_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0008.mp4,275.8,290.8,0
M01004R1H_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0009.mp4,290.8,305.8,0
M01004R1H_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0010.mp4,305.8,320.8,0
M01004R1H_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0011.mp4,320.8,335.8,0
M01004R1H_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0012.mp4,335.8,350.8,0
M01004R1H_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0013.mp4,350.8,365.8,0
M01004R1H_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0014.mp4,365.8,380.8,0
M01004R1H_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0015.mp4,380.8,395.8,0
M01004R1H_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0016.mp4,395.8,410.8,0
M01004R1H_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0017.mp4,410.8,425.8,0
M01004R1H_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0018.mp4,425.8,440.8,0
M01004R1H_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0019.mp4,440.8,455.8,0
M01004R1H_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R1H_0020.mp4,455.8,470.8,0
M01004R6W_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0001.mp4,396.3,411.3,0
M01004R6W_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0002.mp4,411.3,426.3,0
M01004R6W_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0003.mp4,426.3,441.3,0
M01004R6W_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0004.mp4,441.3,456.3,0
M01004R6W_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0005.mp4,456.3,471.3,0
M01004R6W_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0006.mp4,471.3,486.3,0
M01004R6W_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0007.mp4,486.3,501.3,0
M01004R6W_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0008.mp4,501.3,516.3,0
M01004R6W_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0009.mp4,516.3,531.3,0
M01004R6W_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0010.mp4,531.3,546.3,0
M01004R6W_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0011.mp4,546.3,561.3,0
M01004R6W_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0012.mp4,561.3,576.3,0
M01004R6W_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0013.mp4,576.3,591.3,0
M01004R6W_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0014.mp4,591.3,606.3,0
M01004R6W_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0015.mp4,606.3,621.3,0
M01004R6W_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0016.mp4,621.3,636.3,0
M01004R6W_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0017.mp4,636.3,651.3,0
M01004R6W_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0018.mp4,651.3,666.3,0
M01004R6W_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0019.mp4,666.3,681.3,0
M01004R6W_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R6W_0020.mp4,681.3,696.3,0
M01004R7D_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0001.mp4,493.9,508.9,0
M01004R7D_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0002.mp4,508.9,523.9,0
M01004R7D_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0003.mp4,523.9,538.9,0
M01004R7D_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0004.mp4,538.9,553.9,0
M01004R7D_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0005.mp4,553.9,568.9,0
M01004R7D_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0006.mp4,568.9,583.9,0
M01004R7D_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0007.mp4,583.9,598.9,0
M01004R7D_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0008.mp4,598.9,613.9,0
M01004R7D_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0009.mp4,613.9,628.9,0
M01004R7D_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0010.mp4,628.9,643.9,0
M01004R7D_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0011.mp4,643.9,658.9,0
M01004R7D_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0012.mp4,658.9,673.9,0
M01004R7D_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0013.mp4,673.9,688.9,0
M01004R7D_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0014.mp4,688.9,703.9,0
M01004R7D_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0015.mp4,703.9,718.9,0
M01004R7D_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0016.mp4,718.9,733.9,0
M01004R7D_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0017.mp4,733.9,748.9,0
M01004R7D_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0018.mp4,748.9,763.9,0
M01004R7D_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0019.mp4,763.9,778.9,0
M01004R7D_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R7D_0020.mp4,778.9,793.9,0
M01004R8E_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0001.mp4,463.1,478.1,0
M01004R8E_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0002.mp4,478.1,493.1,0
M01004R8E_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0003.mp4,493.1,508.1,0
M01004R8E_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0004.mp4,508.1,523.1,0
M01004R8E_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0005.mp4,523.1,538.1,0
M01004R8E_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0006.mp4,538.1,553.1,0
M01004R8E_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0007.mp4,553.1,568.1,0
M01004R8E_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0008.mp4,568.1,583.1,0
M01004R8E_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0009.mp4,583.1,598.1,0
M01004R8E_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0010.mp4,598.1,613.1,0
M01004R8E_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0011.mp4,613.1,628.1,0
M01004R8E_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0012.mp4,628.1,643.1,0
M01004R8E_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0013.mp4,643.1,658.1,0
M01004R8E_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0014.mp4,658.1,673.1,0
M01004R8E_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0015.mp4,673.1,688.1,0
M01004R8E_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0016.mp4,688.1,703.1,0
M01004R8E_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0017.mp4,703.1,718.1,0
M01004R8E_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0018.mp4,718.1,733.1,0
M01004R8E_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0019.mp4,733.1,748.1,0
M01004R8E_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R8E_0020.mp4,748.1,763.1,0
M01004R9K_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0001.mp4,319.8,334.8,0
M01004R9K_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0002.mp4,334.8,349.8,0
M01004R9K_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0003.mp4,349.8,364.8,0
M01004R9K_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0004.mp4,364.8,379.8,0
M01004R9K_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0005.mp4,379.8,394.8,0
M01004R9K_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0006.mp4,394.8,409.8,0
M01004R9K_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0007.mp4,409.8,424.8,0
M01004R9K_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0008.mp4,424.8,439.8,0
M01004R9K_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0009.mp4,439.8,454.8,0
M01004R9K_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0010.mp4,454.8,469.8,0
M01004R9K_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0011.mp4,469.8,484.8,0
M01004R9K_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0012.mp4,484.8,499.8,0
M01004R9K_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0013.mp4,499.8,514.8,0
M01004R9K_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0014.mp4,514.8,529.8,0
M01004R9K_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0015.mp4,529.8,544.8,0
M01004R9K_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0016.mp4,544.8,559.8,0
M01004R9K_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0017.mp4,559.8,574.8,0
M01004R9K_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0018.mp4,574.8,589.8,0
M01004R9K_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0019.mp4,589.8,604.8,0
M01004R9K_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004R9K_0020.mp4,604.8,619.8,0
M01004RA8_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0001.mp4,2107.9,2122.9,0
M01004RA8_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0002.mp4,2122.9,2137.9,0
M01004RA8_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0003.mp4,2137.9,2152.9,0
M01004RA8_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0004.mp4,2152.9,2167.9,0
M01004RA8_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0005.mp4,2167.9,2182.9,0
M01004RA8_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0006.mp4,2182.9,2197.9,0
M01004RA8_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0007.mp4,2197.9,2212.9,0
M01004RA8_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0008.mp4,2212.9,2227.9,0
M01004RA8_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0009.mp4,2227.9,2242.9,0
M01004RA8_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0010.mp4,2242.9,2257.9,0
M01004RA8_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0011.mp4,2257.9,2272.9,0
M01004RA8_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0012.mp4,2272.9,2287.9,0
M01004RA8_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0013.mp4,2287.9,2302.9,0
M01004RA8_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0014.mp4,2302.9,2317.9,0
M01004RA8_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0015.mp4,2317.9,2332.9,0
M01004RA8_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0016.mp4,2332.9,2347.9,0
M01004RA8_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0017.mp4,2347.9,2362.9,0
M01004RA8_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0018.mp4,2362.9,2377.9,0
M01004RA8_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0019.mp4,2377.9,2392.9,0
M01004RA8_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RA8_0020.mp4,2392.9,2407.9,0
M01004RAP_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0001.mp4,199.1,214.1,0
M01004RAP_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0002.mp4,214.1,229.1,0
M01004RAP_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0003.mp4,229.1,244.1,0
M01004RAP_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0004.mp4,244.1,259.1,0
M01004RAP_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0005.mp4,259.1,274.1,0
M01004RAP_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0006.mp4,274.1,289.1,0
M01004RAP_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0007.mp4,289.1,304.1,0
M01004RAP_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0008.mp4,304.1,319.1,0
M01004RAP_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0009.mp4,319.1,334.1,0
M01004RAP_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0010.mp4,334.1,349.1,0
M01004RAP_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0011.mp4,349.1,364.1,0
M01004RAP_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0012.mp4,364.1,379.1,0
M01004RAP_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0013.mp4,379.1,394.1,0
M01004RAP_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0014.mp4,394.1,409.1,0
M01004RAP_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0015.mp4,409.1,424.1,0
M01004RAP_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0016.mp4,424.1,439.1,0
M01004RAP_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0017.mp4,439.1,454.1,0
M01004RAP_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M01004RAP_0018.mp4,454.1,469.1,0
